GILD,2010,Q1,0.95,0.95,0.0,0.92,307737000.0,852094000.0,852094000.0,0.0,854901000.0,-2807000.0,440430000.0,2081744000.0,0.0,15645000.0,0.0,265618000.0,440430000.0,1645423000.0,16955000.0,484282000.0,1161141000.0,-1310000.0,1159831000.0,2085853000.0,899900000.0,901606000.0,928368000.0,
GILD,2010,Q2,0.81,0.81,0.0,0.79,284021000.0,709127000.0,709127000.0,0.0,712061000.0,-2934000.0,455525000.0,1923851000.0,0.0,18285000.0,0.0,248006000.0,455525000.0,1471699000.0,17764000.0,479072000.0,992627000.0,521000.0,993148000.0,1927224000.0,879100000.0,881802000.0,898753000.0,
GILD,2010,Q3,0.85,0.85,0.0,0.83,258883000.0,702163000.0,702163000.0,0.0,704876000.0,-2713000.0,477584000.0,1934917000.0,0.0,15593000.0,0.0,250559000.0,477584000.0,1460072000.0,33620000.0,480999000.0,979073000.0,-18027000.0,961046000.0,1937656000.0,829300000.0,833006000.0,847228000.0,
GILD,2010,Q4,0.37,0.37,-0.05,0.37,173158000.0,626365000.0,626365000.0,0.0,629419000.0,-3054000.0,496337000.0,1995379000.0,0.0,10764000.0,0.0,280209000.0,496337000.0,1502350000.0,40622000.0,672969000.0,829381000.0,-29858000.0,799523000.0,1998687000.0,1716700000.0,1712120000.0,1746792000.0,
GILD,2010,FY,1.69,1.69,0.0,1.66,1023799000.0,2889749000.0,2889749000.0,0.0,2901257000.0,-11508000.0,1869876000.0,7935891000.0,0.0,60287000.0,0.0,1044392000.0,1869876000.0,6079544000.0,108961000.0,2117322000.0,3962222000.0,-48674000.0,3913548000.0,7949420000.0,1716700000.0,1712120000.0,1746792000.0,
GILD,2011,Q1,0.82,0.82,0.0,0.8,227282000.0,647303000.0,647303000.0,0.0,651141000.0,-3838000.0,474111000.0,1922243000.0,0.0,13832000.0,0.0,295568000.0,474111000.0,1451983000.0,41216000.0,550014000.0,901969000.0,-27384000.0,874585000.0,1926094000.0,794100000.0,796115000.0,811857000.0,
GILD,2011,Q2,0.95,0.95,0.0,0.93,240130000.0,742459000.0,742459000.0,0.0,746227000.0,-3768000.0,533863000.0,2133909000.0,0.0,11978000.0,0.0,304269000.0,533863000.0,1603390000.0,46107000.0,586672000.0,1016718000.0,-34129000.0,982589000.0,2137253000.0,785500000.0,784807000.0,800800000.0,
GILD,2011,Q3,0.97,0.97,0.0,0.95,237449000.0,737538000.0,737538000.0,0.0,741124000.0,-3586000.0,531989000.0,2117488000.0,0.0,14406000.0,0.0,295927000.0,531989000.0,1589671000.0,43097000.0,585993000.0,1003678000.0,-28691000.0,974987000.0,2121660000.0,764000000.0,767033000.0,781312000.0,
GILD,2011,Q4,0.43,0.43,-0.01,0.43,157084000.0,661759000.0,661759000.0,0.0,665145000.0,-3386000.0,584447000.0,2197546000.0,0.0,26365000.0,0.0,346219000.0,584447000.0,1615931000.0,74998000.0,748455000.0,867476000.0,-48633000.0,818843000.0,2200378000.0,1549000000.0,1549806000.0,1580236000.0,
GILD,2011,FY,1.81,1.81,0.0,1.77,861945000.0,2789059000.0,2789059000.0,0.0,2803637000.0,-14578000.0,2124410000.0,8371186000.0,0.0,66581000.0,0.0,1241983000.0,2124410000.0,6260975000.0,205418000.0,2471134000.0,3789841000.0,-138837000.0,3651004000.0,8385385000.0,1549000000.0,1549806000.0,1580236000.0,
GILD,2012,Q1,0.29,0.29,0.0,0.28,231300000.0,437531000.0,437531000.0,0.0,441956000.0,-4425000.0,580931000.0,2279447000.0,0.0,-34085000.0,0.0,443121000.0,580931000.0,1701518000.0,97270000.0,901332000.0,800186000.0,-131355000.0,668831000.0,2282449000.0,1524000000.0,1512572000.0,1554776000.0,
GILD,2012,Q2,0.47,0.47,0.0,0.46,263525000.0,706074000.0,706074000.0,0.0,711564000.0,-5490000.0,617345000.0,2402346000.0,0.0,-1075000.0,0.0,332505000.0,617345000.0,1787841000.0,88418000.0,728749000.0,1059092000.0,-89493000.0,969599000.0,2405186000.0,1514000000.0,1513902000.0,1561012000.0,
GILD,2012,Q3,0.45,0.45,0.0,0.43,280052000.0,671035000.0,671035000.0,0.0,675505000.0,-4470000.0,597269000.0,2421893000.0,0.0,-3505000.0,0.0,319583000.0,597269000.0,1829328000.0,89322000.0,785414000.0,1043914000.0,-92827000.0,951087000.0,2426597000.0,1501100000.0,1514770000.0,1584608000.0,
GILD,2012,Q4,0.5,0.5,-0.07,0.5,263123000.0,759360000.0,759360000.0,0.0,762975000.0,-3615000.0,675455000.0,2598314000.0,0.0,1665000.0,0.0,365791000.0,675455000.0,1912313000.0,85990000.0,805505000.0,1106808000.0,-84325000.0,1022483000.0,2587768000.0,1515800000.0,1515000000.0,1583000000.0,
GILD,2012,FY,1.71,1.71,0.0,1.64,1038000000.0,2574000000.0,2574000000.0,0.0,2592000000.0,-18000000.0,2471000000.0,9702000000.0,0.0,-37000000.0,0.0,1461000000.0,2471000000.0,7231000000.0,361000000.0,3221000000.0,4010000000.0,-398000000.0,3612000000.0,9702000000.0,1515800000.0,1515000000.0,1583000000.0,
