ticker,year,quarter,basicdilutedeps,basiceps,cashdividendspershare,dilutedeps,incometaxexpense,netincome,netincomecontinuing,netincomediscontinued,netincometocommon,netincometononcontrollinginterest,operatingcostofrevenue,operatingrevenue,othercostofrevenue,otherincome,preferreddividends,sgaexpense,totalcostofrevenue,totalgrossprofit,totalinterestexpense,totaloperatingexpenses,totaloperatingincome,totalotherincome,totalpretaxincome,totalrevenue,weightedavebasicdilutedsharesos,weightedavebasicsharesos,weightedavedilutedsharesos
FTI,2009,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FTI,2009,Q2,0.86,0.86,0.0,0.84,45500000.0,106800000.0,106700000.0,100000.0,106000000.0,800000.0,856200000.0,1103800000.0,0.0,9400000.0,0.0,91800000.0,856200000.0,247600000.0,2300000.0,102500000.0,145100000.0,7100000.0,152200000.0,1103800000.0,123300000.0,123800000.0,125500000.0
FTI,2009,Q3,0.74,0.74,0.0,0.73,41600000.0,92200000.0,91800000.0,400000.0,91600000.0,600000.0,835700000.0,1088400000.0,0.0,-5700000.0,0.0,98400000.0,835700000.0,252700000.0,2100000.0,111500000.0,141200000.0,-7800000.0,133400000.0,1088400000.0,123800000.0,123300000.0,124700000.0
FTI,2009,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FTI,2009,FY,1.46,1.46,0.0,1.44,155100000.0,363300000.0,362800000.0,500000.0,361800000.0,1500000.0,3434500000.0,4405400000.0,0.0,-2700000.0,0.0,389500000.0,3434500000.0,970900000.0,11900000.0,440800000.0,530100000.0,-12200000.0,517900000.0,4405400000.0,247800000.0,248500000.0,251400000.0
FTI,2010,Q1,0.4,0.4,0.0,0.4,49900000.0,99400000.0,99400000.0,0.0,99000000.0,400000.0,776000000.0,1050300000.0,0.0,-5300000.0,0.0,103200000.0,776000000.0,274300000.0,2300000.0,117400000.0,156900000.0,-7600000.0,149300000.0,1050300000.0,247500000.0,245100000.0,247600000.0
FTI,2010,Q2,0.39,0.39,0.0,0.39,44400000.0,96800000.0,96800000.0,0.0,96200000.0,600000.0,746600000.0,1012500000.0,0.0,-2900000.0,0.0,100400000.0,746600000.0,265900000.0,0.0,119400000.0,146500000.0,-5300000.0,141200000.0,1012500000.0,246700000.0,244300000.0,246600000.0
FTI,2010,Q3,0.34,0.34,0.0,0.33,32500000.0,81400000.0,81100000.0,300000.0,81000000.0,400000.0,723000000.0,960000000.0,0.0,3600000.0,0.0,109300000.0,723000000.0,237000000.0,0.0,125200000.0,111800000.0,1800000.0,113600000.0,960000000.0,238200000.0,241500000.0,243600000.0
FTI,2010,Q4,0.41,0.41,0.0,0.41,32800000.0,100300000.0,101000000.0,-700000.0,99300000.0,1000000.0,828400000.0,1102800000.0,0.0,-300000.0,0.0,119100000.0,828400000.0,274400000.0,8800000.0,138000000.0,136400000.0,-2600000.0,133800000.0,1102800000.0,242300000.0,243000000.0,245300000.0
FTI,2010,FY,1.55,1.55,0.0,1.53,159600000.0,377900000.0,378300000.0,-400000.0,375500000.0,2400000.0,3074000000.0,4125600000.0,0.0,-4900000.0,0.0,432000000.0,3074000000.0,1051600000.0,11100000.0,500000000.0,551600000.0,-13700000.0,537900000.0,4125600000.0,242300000.0,243000000.0,245300000.0
FTI,2011,Q1,0.35,0.35,0.0,0.35,22600000.0,85700000.0,85700000.0,0.0,85200000.0,500000.0,842700000.0,1081900000.0,0.0,2400000.0,0.0,115200000.0,842700000.0,239200000.0,0.0,131800000.0,107400000.0,900000.0,108300000.0,1081900000.0,243400000.0,241800000.0,243800000.0
FTI,2011,Q2,0.39,0.39,0.0,0.39,42200000.0,95600000.0,95600000.0,0.0,94300000.0,1300000.0,953900000.0,1229400000.0,0.0,2500000.0,0.0,116500000.0,953900000.0,275500000.0,0.0,138100000.0,137400000.0,400000.0,137800000.0,1229400000.0,241800000.0,241900000.0,243800000.0
FTI,2011,Q3,0.5,0.5,0.0,0.5,45700000.0,121700000.0,121700000.0,0.0,121100000.0,600000.0,980200000.0,1287200000.0,0.0,-3400000.0,0.0,110000000.0,980200000.0,307000000.0,0.0,133800000.0,173200000.0,-5800000.0,167400000.0,1287200000.0,242200000.0,241400000.0,243300000.0
