date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-10-20,0,0,0,0,0.0,0.0,0
2015-11-17,0,0,0,0,0.25,0.375,0
2015-12-04,0,0,0,0,0.0,0.0,0
2016-01-26,0,0,0,0,0.0,0.0,0
2016-07-19,0,0,0,0,0.0,0.0,0
2016-07-21,0,0,0,0,0.0,0.0,0
2016-10-20,0,0,0,0,0.0,0.0,0
2016-12-05,0,0,0,0,0.136363636364,0.454545454545,0
2017-01-13,0,0,0,0,0.0,0.0,0
2017-01-24,0,0,0,0,0.0,0.0,0
2017-02-23,0,0,0,0,0.0,0.0,0
2017-03-23,0,0,0,0,0.0,0.75,0
2017-04-18,0,0,0,0,0.0,0.0,0
2017-07-04,0,0,0,0,0.0,0.0,0
2017-07-18,0,0,0,0,0.0,0.0,0
2017-07-24,0,0,0,0,0.136363636364,0.454545454545,0
2017-07-31,0,0,0,0,0.0,0.0,0
2017-09-07,0,0,0,0,0.0,0.0,0
2017-09-14,0,0,0,0,-0.1875,0.875,0
2017-10-01,0,1,0,0,0.0,0.0,0
2017-10-02,0,0,0,0,0.0,0.0,0
2017-10-03,0,1,1,0,0.45,0.15,0
2017-10-04,0,0,0,0,0.975,1.7,0
2017-10-05,0,1,1,0,0.35625,1.78333333333,0
2017-10-06,0,0,0,0,0.0,0.166666666667,0
2017-10-07,0,1,0,0,0.136363636364,0.454545454545,0
2017-10-09,0,0,0,0,0.0,0.1,0
2017-10-10,0,0,0,0,0.175,1.075,0
2017-10-11,0,0,0,0,1.16,1.94,0
2017-10-12,0,0,1,0,0.0,0.1,0
2017-10-13,0,1,1,0,0.388636363636,2.62772727273,0
2017-10-14,0,0,0,0,0.3,1.2,0
2017-10-15,0,0,0,0,0.76,1.49,0
2017-10-16,0,2,0,0,0.43,3.145,0
