date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-02,0,0,0,0,0.0,0.0,0
2016-01-15,0,0,0,0,0.0,0.0,0
2016-04-29,0,0,0,0,0.0,0.0,0
2016-05-19,0,0,0,0,0.0,0.0,0
2016-06-30,0,0,0,0,0.0,0.0,2
2016-07-07,0,0,0,0,0.0,0.0,0
2016-09-28,0,0,0,0,0.0,0.0,3
2016-12-21,0,0,0,0,0.0,0.0,4
2017-01-13,0,0,0,0,0.0,0.0,0
2017-03-29,0,0,0,0,0.0,0.0,1
2017-06-28,0,0,0,0,0.0,0.0,2
2017-07-13,0,0,0,0,0.0,0.0,0
2017-09-08,0,0,0,0,0.0,0.75,0
2017-09-11,0,1,0,0,-0.3,0.5,0
2017-10-02,0,0,0,0,0.569696969697,1.18787878788,0
2017-10-03,0,0,0,0,0.158333333333,2.73333333333,4
2017-10-04,0,0,0,0,0.2,0.2,0
2017-10-05,0,0,0,0,0.5,0.5,0
2017-10-06,0,0,0,0,0.25,0.5,0
2017-10-07,0,0,1,0,0.0,0.0,0
2017-10-08,0,0,0,0,0.0,0.0,0
2017-10-09,0,0,0,1,0.0175925925926,0.618518518519,0
2017-10-10,0,0,0,0,0.0,0.583333333333,0
2017-10-11,0,0,0,0,0.875,2.71666666667,0
2017-10-12,0,2,2,0,0.6,0.6,0
2017-10-13,0,0,0,0,0.227272727273,0.545454545455,0
2017-10-14,0,0,0,0,-0.4,0.7,0
2017-10-15,0,0,0,0,-0.7,1.5,0
2017-10-16,0,0,0,0,0.25,1.45,0
