date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-16,0,0,0,0,0.0,0.0666666666667,0
2016-04-19,0,0,0,0,0.0,0.0717948717949,0
2016-07-29,0,0,0,0,0.0,0.0666666666667,3
2016-10-31,0,0,0,0,0.0,0.0,0
2016-11-02,0,1,0,0,0.0,0.0,0
2016-11-04,0,0,0,0,0.0,0.0,0
2016-11-21,0,0,0,0,0.0,0.0,0
2016-11-30,0,0,0,0,0.0,0.0,0
2017-01-23,0,0,0,0,0.0,0.0,0
2017-02-21,0,0,0,0,0.0,0.0,0
2017-02-24,0,0,0,0,0.0,0.0,1
2017-03-06,0,0,0,0,0.0,0.0,0
2017-03-13,0,0,0,0,0.0,0.0,0
2017-03-14,0,0,0,0,0.0,0.408333333333,0
2017-07-28,0,0,0,0,0.0,0.0,3
2017-09-28,0,0,0,0,-0.05,0.4,0
2017-10-02,0,0,1,0,0.9,1.56666666667,0
2017-10-03,0,1,0,0,0.0,0.816666666667,0
2017-10-04,0,0,0,0,0.0,0.166666666667,0
2017-10-05,0,0,0,0,0.0,0.133333333333,0
2017-10-06,0,0,0,0,0.13,1.62833333333,0
2017-10-07,0,0,0,0,-0.145833333333,0.304166666667,0
2017-10-09,0,0,0,0,-0.05,0.6,0
2017-10-10,0,1,1,0,0.0,0.266666666667,0
2017-10-11,0,2,2,0,0.0,0.0666666666667,0
2017-10-12,0,0,0,0,-0.0666666666667,0.466666666667,0
2017-10-13,0,0,0,0,0.0,0.2,0
2017-10-14,0,0,1,0,0.0,0.0666666666667,0
2017-10-15,0,0,0,0,0.0,0.0,0
2017-10-16,0,1,1,0,1.33214285714,2.86865079365,0
