date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-05,0,0,0,0,0.0,0.0,0
2015-12-21,0,0,0,0,0.0,0.0,0
2016-03-14,0,0,0,0,-0.155555555556,0.288888888889,0
2016-05-05,0,0,0,0,0.0,0.0,0
2016-08-04,0,0,0,0,0.0,0.0,0
2016-11-03,0,0,0,0,0.0,0.0,0
2017-02-21,0,0,0,0,0.0,0.0,0
2017-04-14,0,0,0,0,0.0,0.75,0
2017-05-25,0,0,0,0,0.0,0.0,0
2017-07-21,0,0,0,0,0.0,0.0,0
2017-08-03,0,0,0,0,0.0,0.0,0
2017-10-02,0,0,0,0,0.0,0.3,0
2017-10-03,0,0,0,0,0.164141414141,3.51843434343,0
2017-10-04,0,0,1,2,-0.183333333333,1.0,0
2017-10-05,0,0,0,0,0.0,0.0,0
2017-10-06,0,0,0,0,-0.2,0.35,0
2017-10-07,0,0,0,0,0.0,0.0,0
2017-10-08,0,0,0,0,0.0,0.0,0
2017-10-09,0,1,0,0,0.0,0.25,0
2017-10-10,0,0,0,0,0.16,0.54,0
2017-10-11,0,0,1,3,0.136363636364,1.30454545455,0
2017-10-12,0,3,0,1,-0.155555555556,0.288888888889,0
2017-10-13,0,0,0,0,0.0,0.0,0
2017-10-14,0,1,1,0,0.2,1.65,0
2017-10-15,0,0,0,0,0.0,0.0,0
2017-10-16,0,2,0,0,0.0,1.6,0
