date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-03,0,0,0,0,0.0,0.0,0
2016-05-03,0,0,0,0,0.0,0.0,0
2016-05-05,0,0,0,0,0.0,0.0,0
2016-06-21,0,0,0,0,0.166666666667,0.2,0
2016-08-02,0,0,0,0,0.0,0.0,3
2016-08-03,0,0,1,0,0.1,0.4,3
2016-11-01,0,0,0,0,0.0,0.0,4
2017-02-10,0,0,0,0,0.0,0.0,0
2017-02-21,0,0,0,0,0.0,0.0,1
2017-03-27,0,0,0,0,0.0,1.0,0
2017-09-30,0,0,0,0,0.0,0.0,0
2017-10-02,0,0,0,0,0.0,1.0,0
2017-10-03,0,0,0,0,0.333333333333,0.5,0
2017-10-04,0,0,0,0,0.25,0.85,0
2017-10-05,0,0,0,0,0.45,0.15,0
2017-10-06,0,0,0,0,0.125,0.85,0
2017-10-07,0,0,0,0,0.0,0.0,0
2017-10-09,0,0,1,0,-0.0714285714286,0.242857142857,0
2017-10-10,0,0,0,1,-0.4,0.7,0
2017-10-11,0,0,0,0,-0.133333333333,0.7,0
2017-10-12,0,0,0,0,-0.258333333333,0.95,0
2017-10-13,0,0,0,0,1.1,1.55,0
2017-10-14,0,0,0,0,0.0,0.0,0
2017-10-15,0,0,0,0,0.136363636364,0.454545454545,0
2017-10-16,0,1,1,0,0.4,2.1,0
