date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-10-27,0,0,0,0,0.0,0.0,0
2015-10-28,0,0,0,0,0.0,0.0,0
2015-10-29,0,0,0,0,0.0,0.0,0
2016-03-10,0,0,1,0,0.0,0.0,0
2016-04-19,0,0,0,0,0.0,0.0,0
2016-04-21,0,0,0,0,0.0,0.05,0
2016-05-17,0,0,0,0,0.0,0.0,0
2016-06-30,0,0,1,0,0.0,0.0,0
2016-07-01,0,0,0,0,0.0,0.0,0
2016-07-05,0,0,0,0,0.0,0.0,0
2016-07-20,0,0,0,0,0.0,0.0,0
2016-09-13,0,0,0,0,0.5,0.875,0
2016-09-16,0,0,0,0,0.0,0.0,0
2016-10-05,0,0,0,0,0.0,0.0,0
2016-10-26,0,0,0,0,0.0,0.0,0
2016-10-27,0,0,0,0,0.0,0.0,0
2016-11-10,0,0,0,0,0.0,0.0,0
2016-11-15,0,0,0,0,0.0,0.0,0
2016-11-28,0,0,0,0,0.0,1.0,0
2017-02-17,0,0,0,0,0.0,0.0,0
2017-02-21,0,0,0,0,0.0,0.0,1
2017-04-19,0,0,0,0,0.0,0.0,0
2017-04-20,0,0,0,0,0.0,0.0,0
2017-04-24,0,0,0,0,0.0,0.0,2
2017-05-26,0,0,0,0,0.0,0.0,0
2017-06-15,0,0,0,0,0.0,0.0,0
2017-07-17,0,0,0,0,0.0,0.0,0
2017-07-25,0,0,0,0,0.0,0.0,3
2017-10-02,0,0,0,0,-0.1,1.0,0
2017-10-03,0,0,0,0,0.0,0.1,0
2017-10-04,0,1,0,0,0.1,0.4,0
2017-10-05,0,0,0,0,-0.44,1.74,0
2017-10-06,0,0,0,0,0.0,0.0,0
2017-10-07,0,0,0,0,0.0,0.8,0
2017-10-09,0,0,0,0,1.3,1.23333333333,0
2017-10-10,0,0,0,0,0.0583333333333,0.725,0
2017-10-11,0,1,0,0,1.05,1.25,0
2017-10-12,0,0,0,0,0.2,0.3,0
2017-10-13,0,1,0,0,0.0,0.0,0
2017-10-14,0,0,0,0,0.205,0.47,0
2017-10-15,0,0,0,0,0.0,1.0,0
2017-10-16,0,0,0,0,0.15,1.3,4
