date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-17,0,0,0,0,0.0,0.0,0
2015-12-23,0,0,0,0,0.0,0.0,0
2016-05-16,0,0,0,0,0.0,0.0,0
2016-05-18,0,0,0,0,0.0,0.0,0
2016-06-03,0,0,0,0,0.0,0.0,0
2016-08-04,0,0,0,0,0.03125,0.25,0
2016-11-07,0,0,0,0,0.0,0.0,0
2016-11-14,0,0,0,0,0.0,0.0,0
2017-02-07,0,0,0,0,0.0,0.0,0
2017-02-27,0,0,0,0,0.0,0.0,1
2017-08-08,0,0,0,0,0.0,0.0,3
2017-08-15,0,0,1,0,0.0,0.0,0
2017-10-02,0,0,0,0,-0.133333333333,0.6,0
2017-10-03,0,0,0,0,0.0,0.0,0
2017-10-04,0,1,1,0,0.0373015873016,1.85317460317,0
2017-10-05,0,0,0,0,0.0,0.0,0
2017-10-06,0,0,0,0,0.35,0.475,0
2017-10-07,0,0,0,0,0.375,0.875,0
2017-10-08,0,0,0,0,0.0,0.0,0
2017-10-09,0,0,0,0,0.743333333333,1.25111111111,0
2017-10-10,0,3,0,1,0.978571428571,1.74285714286,0
2017-10-11,0,0,0,0,0.6,0.95,0
2017-10-12,0,1,0,0,0.0,0.0,0
2017-10-13,0,0,0,0,1.6,1.2,0
2017-10-14,0,1,0,0,0.0,0.0,0
2017-10-15,0,0,0,0,-0.443434343434,1.38484848485,0
2017-10-16,0,1,0,1,-0.0714285714286,0.142857142857,0
