date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-09,0,0,0,0,0.0,0.0,0
2016-02-11,0,0,0,0,0.0,0.0,0
2016-04-28,0,0,0,0,0.0,0.0,0
2016-06-30,0,0,0,0,0.2,0.3,0
2016-07-21,0,0,0,0,0.0,0.0,3
2016-10-20,0,0,0,0,0.0,0.0,0
2016-11-03,0,0,0,0,0.0,0.0,0
2016-11-17,0,0,0,0,0.0,0.0,0
2017-02-02,0,0,0,0,0.0,0.0,1
2017-07-20,0,0,0,0,0.0,0.0,0
2017-08-07,0,0,0,0,0.0,0.0,0
2017-10-02,0,0,0,0,0.583333333333,1.95,0
2017-10-03,0,0,0,0,0.35,1.4,0
2017-10-04,0,0,0,0,-0.15,0.466666666667,0
2017-10-05,0,0,0,0,0.0,0.0,0
2017-10-06,0,0,0,0,1.13333333333,2.16666666667,0
2017-10-07,0,1,0,0,-0.0428571428571,0.764285714286,0
2017-10-09,0,0,0,0,-0.1,0.4,0
2017-10-10,0,0,1,0,-0.387373737374,0.966161616162,0
2017-10-11,0,0,0,0,-0.4,0.7,0
2017-10-12,0,0,0,2,-0.1,0.4,0
2017-10-13,0,0,0,0,0.568181818182,1.57727272727,0
2017-10-14,0,0,0,0,-0.55,1.4,0
2017-10-15,0,0,0,0,-0.2,0.383333333333,0
2017-10-16,0,0,0,0,-0.0128427128427,0.741847041847,0
