date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-13,0,0,0,0,0.0,0.0769230769231,0
2016-05-05,0,0,0,0,0.0,0.0,0
2016-08-02,0,0,0,0,0.0,0.0,0
2016-08-22,0,0,0,0,0.0,0.0,0
2016-09-30,0,0,0,0,0.0,0.0,0
2016-11-01,0,0,0,0,0.0,0.0,0
2016-12-07,0,0,0,0,0.0,0.0,0
2017-02-14,0,0,0,0,0.0,0.0,1
2017-05-18,0,0,0,0,0.0,0.0,0
2017-06-26,0,0,0,0,0.0,0.0,0
2017-08-24,0,0,0,0,0.0,0.0,0
2017-10-01,0,0,0,0,0.0,0.0,0
2017-10-02,0,0,0,0,0.05,0.244444444444,0
2017-10-03,0,0,0,0,0.2,0.3,0
2017-10-04,0,0,0,0,0.0,0.0,0
2017-10-05,0,0,1,0,-0.151515151515,1.91666666667,0
2017-10-06,0,0,0,0,-0.1,0.4,0
2017-10-07,0,0,0,0,0.0,0.0,0
2017-10-09,0,0,0,0,0.0,0.0,0
2017-10-10,0,1,0,0,0.0,0.0,0
2017-10-11,0,0,0,0,0.0,0.0,0
2017-10-12,0,2,0,1,-0.15,1.0375,0
2017-10-13,0,1,0,0,0.1,0.35,0
2017-10-14,0,0,0,0,0.5,1.275,0
2017-10-15,0,0,0,0,0.06,0.94,0
2017-10-16,0,1,2,0,0.48,1.945,0
