date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-02-18,0,0,0,0,0.0,0.0,0
2016-02-29,0,0,0,0,0.0,0.0,0
2016-04-28,0,0,0,0,0.0,0.0,0
2016-07-28,0,0,0,0,0.0,0.0,0
2016-09-22,0,0,0,0,0.0,0.0,0
2016-10-27,0,0,0,0,0.0,0.0,0
2017-02-08,0,0,0,0,0.0,0.0,0
2017-02-16,0,0,0,0,0.0,0.0,0
2017-02-24,0,0,0,0,0.0,0.0,0
2017-04-03,0,1,0,0,0.0,0.0,0
2017-07-07,0,0,0,0,0.0,0.0,0
2017-09-06,0,0,0,0,0.0,0.0,0
2017-09-21,0,0,0,0,0.0,0.0,0
2017-10-19,0,1,0,0,0.0,0.0,0
2017-10-24,0,1,0,0,0.0,0.0,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-26,0,1,0,0,0.0,0.0,0
2017-10-28,0,0,0,0,-0.15,0.4,0
2017-10-30,0,0,0,0,-0.375,0.625,0
2017-10-31,0,0,0,0,0.0,0.0,0
2017-11-01,0,0,0,1,-0.0318181818182,1.04393939394,0
2017-11-02,0,0,0,0,-0.155555555556,0.288888888889,0
2017-11-03,0,0,0,0,0.25,0.85,0
2017-11-06,0,0,0,0,0.3,0.1,0
2017-11-07,0,0,0,0,0.75,1.0,0
2017-11-08,0,0,0,0,0.75,0.75,0
2017-11-09,0,0,0,0,0.5,1.3,0
2017-11-10,0,0,0,0,-0.155555555556,0.288888888889,0
2017-11-11,0,0,0,0,0.386363636364,0.704545454545,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,-0.119191919192,2.0101010101,0
2017-11-14,0,0,0,0,0.1,0.6,0
2017-11-15,0,1,0,0,0.0,0.1,0
2017-11-16,0,0,0,0,0.25,0.5,0
