date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-09,0,0,0,0,0.0,0.0,0
2016-04-26,0,0,0,0,0.0,0.0,0
2016-10-26,0,0,0,0,0.0,0.0,0
2017-02-15,0,0,0,0,0.0,0.0,0
2017-03-16,0,0,0,0,-0.125,0.375,0
2017-03-21,0,0,0,0,-0.125,0.375,0
2017-03-29,0,0,0,0,0.0,0.75,0
2017-07-18,0,0,0,0,0.0,0.0,0
2017-08-02,0,0,0,0,0.0,0.0666666666667,0
2017-08-08,0,0,0,0,0.0,0.0,0
2017-08-21,0,0,0,0,0.0,0.0,0
2017-10-10,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,-0.133333333333,2.24166666667,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,1,0,0.45,0.741666666667,0
2017-10-27,0,0,0,0,-0.15,0.5,0
2017-10-28,0,0,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,0.35,0.9,0
2017-10-31,0,0,0,0,0.5,0.5,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-03,0,0,0,0,0.0,2.0,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-09,0,0,0,0,0.106493506494,1.66558441558,0
2017-11-10,0,0,0,0,0.0,0.1,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,1.3,1.4,0
2017-11-14,0,3,0,0,0.9,2.25,0
2017-11-15,0,2,1,0,0.0,0.75,0
