date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-02-03,0,0,0,0,0.0,0.0,0
2016-05-16,0,1,0,0,-0.3,0.5,0
2016-07-25,0,0,0,0,0.0,0.0,0
2016-10-24,0,0,0,0,0.0,0.0,0
2017-02-01,0,0,0,0,0.0,0.0,0
2017-03-02,0,0,1,0,-0.3,0.4,0
2017-06-12,0,0,0,0,0.0,0.0,0
2017-09-05,0,0,0,0,0.0,0.0,0
2017-10-16,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.2,0.1,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,0.0,0.4,0
2017-10-21,0,0,0,0,0.0,0.0,0
2017-10-22,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.4,0.4,0
2017-10-24,0,0,0,0,0.0,0.0,0
2017-10-25,0,1,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,-0.1,0.4,0
2017-10-27,0,0,0,0,0.625,0.725,0
2017-10-29,0,0,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,0.2,0.3,0
2017-10-31,0,1,0,0,0.0,0.0,0
2017-11-01,0,0,0,0,0.5,0.975,0
2017-11-02,0,2,0,0,0.45625,0.75,0
2017-11-03,0,0,0,0,0.0,0.0,0
2017-11-04,0,0,0,0,0.0,0.0,0
2017-11-05,0,1,0,0,0.15625,0.5,0
2017-11-06,0,1,0,0,0.245454545455,0.718181818182,0
2017-11-08,0,1,0,0,0.0,0.0,0
2017-11-09,0,1,0,0,0.0,0.0,0
2017-11-10,0,0,1,0,0.4,0.9,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,0.0,0.8,0
2017-11-14,0,0,0,0,0.15625,0.5,0
2017-11-15,0,0,0,0,0.0,0.8,0
2017-11-16,0,2,1,0,0.333333333333,0.5,0
