date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-14,0,0,0,0,-0.2,0.0,0
2016-02-18,0,0,0,0,-0.2,0.0,0
2016-02-26,0,0,0,0,-0.2,0.0,0
2016-05-09,0,0,0,0,-0.2,0.0,0
2016-05-11,0,0,0,0,-0.2,0.0,0
2016-07-27,0,0,0,0,-0.4,0.0,0
2016-09-16,0,0,0,0,-0.2,0.0,0
2016-10-26,0,0,0,0,-0.1,0.0,0
2016-11-11,0,0,0,0,-0.2,0.0,0
2017-01-12,0,0,0,0,-0.2,0.0,0
2017-02-28,0,0,0,0,-0.2,0.0,0
2017-10-18,0,0,0,0,0.05,0.25,0
2017-10-23,0,0,0,0,-0.4,0.0,0
2017-10-24,0,0,0,0,-0.1,0.5,0
2017-10-25,0,0,0,0,-0.9,0.35,0
2017-10-26,0,0,0,0,-0.4,0.0,0
2017-10-27,0,1,1,0,-1.05833333333,0.860714285714,0
2017-10-30,0,1,1,0,-0.95,0.5,0
2017-10-31,0,0,0,0,-0.5625,0.1875,0
2017-11-02,0,0,0,0,-0.2,0.0,0
2017-11-05,0,0,1,0,-0.4,0.0,0
2017-11-06,0,0,0,0,-0.5,0.0,0
2017-11-07,0,0,0,0,-0.331818181818,0.460606060606,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-09,0,0,0,0,0.15,0.483333333333,0
2017-11-10,0,0,0,0,-0.775,0.35,0
2017-11-11,0,0,0,0,-0.6,0.0,0
2017-11-12,0,0,1,0,-0.0318181818182,0.227272727273,0
2017-11-13,0,1,0,0,-0.692857142857,0.985714285714,0
2017-11-14,0,0,0,0,-1.00277777778,0.644444444444,0
2017-11-15,0,2,2,0,-0.85,0.3,0
