date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-02-24,0,0,0,0,0.0,0.0,0
2016-05-13,0,0,0,0,0.0,0.0,0
2016-05-16,0,0,0,0,0.0,0.0,0
2016-07-27,0,0,0,0,0.0,0.0,0
2016-10-19,0,0,0,0,0.0,0.0,0
2017-01-25,0,0,0,0,0.0,0.0,0
2017-02-07,0,0,0,0,0.25,0.333333333333,0
2017-02-17,0,0,0,0,0.0,0.625,0
2017-04-12,0,0,0,0,0.0,0.0,0
2017-04-20,0,0,0,0,0.0,0.0,0
2017-09-01,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.6,0.8,0
2017-10-19,0,1,1,0,0.425,1.2,0
2017-10-20,0,0,0,0,0.0,0.8,0
2017-10-23,0,1,0,0,0.625,1.575,0
2017-10-24,0,0,0,0,0.0,0.0,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,-0.238888888889,0.783333333333,0
2017-10-27,0,0,0,0,0.0,0.1,0
2017-10-30,0,0,0,0,0.922222222222,1.37444444444,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-03,0,1,1,0,0.0,0.0,0
2017-11-06,0,0,0,0,-0.4,0.7,0
2017-11-07,0,1,0,0,0.7,0.6,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-09,0,0,1,0,0.0,0.25,0
2017-11-10,0,0,0,0,-0.3875,2.44166666667,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,0.0,0.0,0
2017-11-14,0,0,0,0,0.0,0.0,0
2017-11-15,0,0,0,0,-0.39,1.69,0
2017-11-16,0,0,0,0,0.0,0.0,0
