date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-19,0,0,0,0,0.0,0.0,0
2016-01-28,0,0,0,0,0.0,0.0,0
2016-02-18,0,0,0,0,0.0,0.0,0
2016-02-23,0,0,0,0,0.0,0.0,0
2016-04-28,0,0,0,0,0.25,0.333333333333,0
2016-05-03,0,0,0,0,0.0,0.0,0
2016-05-16,0,0,0,0,0.0,0.0,0
2016-08-02,0,0,0,0,0.0,0.0,0
2016-11-02,0,0,0,0,0.0,0.0,0
2017-01-03,0,0,0,0,0.0,0.0,0
2017-02-22,0,0,0,0,0.0,0.0,0
2017-05-05,0,0,0,0,0.0,0.0,0
2017-07-28,0,0,0,0,0.0,0.0,0
2017-10-03,0,0,0,0,0.0,0.0,0
2017-10-18,0,1,1,0,0.4,1.125,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.6,0.8,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,-0.3,0.5,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,0.25,0.85,0
2017-10-31,0,0,0,0,-0.2,0.1,0
2017-11-02,0,0,0,0,0.136363636364,0.454545454545,0
2017-11-03,0,0,0,0,0.0,0.0,0
2017-11-04,0,0,0,0,0.0,0.1,0
2017-11-06,0,0,0,0,-0.06875,0.7,0
2017-11-07,0,1,0,0,-1.01363636364,2.07121212121,0
2017-11-08,0,1,0,0,0.918981481481,2.79296296296,0
2017-11-09,0,0,1,0,0.0,0.0,0
2017-11-10,0,0,0,0,0.75,0.675,0
2017-11-11,0,0,0,0,0.65,0.7,0
2017-11-12,0,0,0,0,0.5,0.5,0
2017-11-13,0,1,1,0,1.25625,3.03333333333,0
2017-11-14,0,0,0,0,0.563926767677,4.17262626263,0
2017-11-15,0,2,1,0,0.0833333333333,1.28333333333,0
