date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-08,0,0,0,0,0.0,0.0,0
2016-02-03,0,0,0,0,0.0,0.0,0
2016-07-27,0,0,0,0,0.0,0.0,0
2016-10-26,0,0,0,0,0.0,0.0,0
2016-12-13,0,0,0,0,0.0,0.0,0
2017-01-31,0,0,0,0,0.0,0.0,0
2017-03-01,0,0,0,0,0.0,0.0,0
2017-06-26,0,0,0,0,0.0,0.0,0
2017-08-02,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.25,0.5,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-21,0,0,0,0,0.0,0.8,0
2017-10-22,0,0,0,0,0.0,0.0,0
2017-10-23,0,1,0,0,0.0,0.3,0
2017-10-24,0,0,0,0,0.194444444444,1.23888888889,0
2017-10-25,0,0,0,0,0.16,0.54,4
2017-10-26,0,0,0,0,-0.4,0.7,0
2017-10-27,0,0,0,0,1.0,0.3,0
2017-10-28,0,0,0,0,-0.15,0.4,0
2017-10-29,0,0,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,0.0,0.1,0
2017-10-31,0,0,0,0,0.583333333333,0.85,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-04,0,0,0,0,0.0,0.2,0
2017-11-05,0,0,0,0,-0.4,0.7,0
2017-11-07,0,0,0,0,0.0,0.0,0
2017-11-08,0,0,0,0,0.25,0.35,0
2017-11-09,0,0,0,0,0.0,0.0,0
2017-11-10,0,0,0,0,1.0,0.3,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,0.125,1.09166666667,0
2017-11-14,0,0,0,0,0.2,1.675,0
2017-11-15,0,1,1,0,1.15,2.24444444444,0
2017-11-16,0,0,0,0,-0.0714285714286,0.142857142857,0
