date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-18,0,0,0,0,0.0,0.0,0
2016-01-07,0,0,0,0,0.0,0.0,0
2016-01-27,0,0,0,0,0.0,0.0,0
2016-01-29,0,0,0,0,0.0,0.5,0
2016-02-24,0,0,0,0,0.0,0.0,0
2016-05-19,0,0,0,0,0.0,0.0,0
2016-07-26,0,0,0,0,0.0,0.0,0
2016-10-25,0,0,0,0,0.0,0.0,0
2016-12-01,0,0,0,0,0.0,0.0,0
2017-01-26,0,0,0,0,0.0,0.0,0
2017-02-22,0,0,0,0,0.0,0.0,0
2017-03-07,0,0,0,0,0.0,0.0,0
2017-03-23,0,0,0,0,0.0,0.0,0
2017-07-10,0,0,0,0,0.0,0.0,0
2017-07-25,0,0,0,0,0.0,0.0,0
2017-10-02,0,0,0,0,0.0,0.0,0
2017-10-11,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.0,0.1,0
2017-10-20,0,0,0,0,-0.636363636364,1.83939393939,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-26,0,1,1,0,0.25,0.333333333333,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-11-01,0,0,0,0,0.3,0.5,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-03,0,0,0,0,0.128571428571,0.342857142857,0
2017-11-04,0,1,0,0,0.0,0.15,0
2017-11-06,0,0,0,0,0.4,0.3,0
2017-11-08,0,0,0,0,-0.025,0.35,0
2017-11-09,0,0,0,0,0.1,0.3,0
2017-11-10,0,0,0,0,0.4,1.0,0
2017-11-13,0,0,1,0,0.1,0.4,0
2017-11-14,0,0,0,0,2.20416666667,4.7875,0
2017-11-15,0,0,0,0,2.11845238095,3.84107142857,0
2017-11-16,0,0,0,0,0.0,0.0,0
