date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-16,0,0,0,0,0.25,0.333333333333,0
2016-02-19,0,0,0,0,0.0,0.0,0
2016-05-04,0,0,0,0,0.0,0.0,0
2016-05-09,0,0,1,0,0.1,0.4,0
2016-07-08,0,0,0,0,0.0,0.0,0
2016-08-03,0,0,0,0,0.0,0.0,0
2016-08-08,0,0,0,0,0.0,0.0,0
2016-08-15,0,0,0,0,0.0,0.0,0
2016-08-22,0,0,0,0,0.0,0.0,0
2016-11-02,0,0,0,0,0.0,0.0,0
2016-12-06,0,0,0,0,0.0,0.0,0
2016-12-21,0,0,0,0,0.0,0.0,0
2017-02-16,0,0,0,0,0.0,0.0,0
2017-04-13,0,0,0,0,0.0,0.0,0
2017-05-04,0,0,0,0,0.0,0.0,0
2017-07-28,0,0,0,0,0.16,0.54,0
2017-08-08,0,0,0,0,0.0,0.0,0
2017-09-05,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,-0.0583333333333,0.908333333333,0
2017-11-01,0,0,0,0,0.0,0.1,0
2017-11-02,0,0,0,0,0.168181818182,0.977272727273,0
2017-11-03,0,0,0,0,0.5,0.5,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-07,0,0,0,0,0.0,0.0,0
2017-11-08,0,0,0,0,0.7,1.0,0
2017-11-09,0,0,0,0,0.969444444444,1.51388888889,0
2017-11-10,0,0,0,0,0.25,0.85,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,0.172222222222,0.994444444444,0
2017-11-14,0,0,0,0,0.436507936508,3.39920634921,0
2017-11-15,0,0,0,0,-0.0818181818182,1.32727272727,0
