date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-05-24,0,0,0,0,0.0,0.0,0
2016-09-22,0,0,0,0,0.0,0.0,0
2016-10-24,0,0,0,0,0.0,0.75,0
2016-11-21,0,0,0,0,0.0,0.0,0
2017-02-28,0,0,0,0,0.0,0.0,0
2017-03-06,0,0,1,0,0.0,0.0,0
2017-03-21,0,0,0,0,0.0,0.0,0
2017-05-23,0,0,0,0,0.0,0.0,0
2017-09-19,0,0,0,0,0.0,0.0,0
2017-10-19,0,1,0,0,-0.15,0.75,0
2017-10-20,0,1,0,0,0.0892857142857,0.563095238095,0
2017-10-22,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,0.8,0.75,0
2017-10-27,0,0,0,0,0.625,0.725,0
2017-10-28,0,0,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,-0.1,0.4,0
2017-10-31,0,1,0,0,0.0,0.0,0
2017-11-02,0,1,0,0,0.70625,1.73333333333,0
2017-11-03,0,1,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.5,0.5,0
2017-11-07,0,2,0,0,0.0,0.375,0
2017-11-08,0,2,0,0,1.575,2.43333333333,0
2017-11-09,0,0,0,0,0.245454545455,0.718181818182,0
2017-11-10,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,1,0.136363636364,0.454545454545,0
2017-11-13,0,1,0,0,0.05,0.35,0
2017-11-14,0,0,0,0,1.1,2.3,0
2017-11-15,0,0,0,0,0.736363636364,1.42121212121,0
2017-11-16,0,1,1,0,0.716666666667,1.19166666667,0
