date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-01-25,0,0,0,0,0.0,0.0,0
2016-01-27,0,0,0,0,0.0,0.0,0
2016-02-12,0,0,0,0,0.0,0.0,0
2016-07-20,0,0,0,0,0.0,0.0,0
2016-08-05,0,0,0,0,0.0,0.0,0
2016-10-20,0,0,0,0,0.0,0.0,0
2016-11-04,0,0,1,0,0.0,0.0,0
2016-12-02,0,0,0,0,0.0,0.0,0
2017-01-25,0,0,0,0,0.0,0.0,0
2017-07-24,0,0,0,0,0.0,0.0,0
2017-08-04,0,0,0,0,-0.05,0.8,0
2017-10-18,0,0,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-20,0,1,0,0,0.0,0.0,0
2017-10-21,0,0,0,0,-0.1,0.4,0
2017-10-22,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,0.0,0.0,0
2017-10-25,0,0,0,0,-0.15,0.5,0
2017-10-26,0,1,0,0,0.5,0.5,0
2017-10-27,0,1,0,0,0.5,0.5,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,0.0,0.0,0
2017-11-01,0,0,1,0,0.5,0.5,0
2017-11-02,0,0,0,0,0.25,0.283333333333,0
2017-11-03,0,0,0,0,0.0,0.0,0
2017-11-04,0,0,0,0,0.7,0.6,0
2017-11-05,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-07,0,1,0,0,0.3,0.5,0
2017-11-08,0,1,0,0,0.0,0.0,0
2017-11-09,0,0,0,0,0.0,0.0,0
2017-11-10,0,0,0,0,0.0,0.0,0
2017-11-11,0,0,1,0,0.0,0.0,0
2017-11-12,0,0,0,0,0.0,0.1,0
2017-11-13,0,0,0,0,0.928571428571,2.09285714286,0
2017-11-14,0,0,0,0,0.5,0.5,0
2017-11-15,0,0,0,0,0.0,0.0,0
2017-11-16,0,1,0,0,0.5,0.5,0
