date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-01-04,0,0,0,0,0.0,0.0,0
2016-01-26,0,0,0,0,0.0,0.0,0
2016-05-10,0,0,0,0,0.0,0.0,0
2016-05-13,0,0,0,0,0.0,0.0,0
2016-06-17,0,0,1,0,0.0,0.0,0
2016-08-03,0,0,0,0,0.0,0.0,0
2016-08-23,0,0,0,0,0.0,0.0,0
2016-11-07,0,0,0,0,0.0,0.0,0
2017-01-04,0,1,0,0,-0.0125,0.1875,0
2017-01-11,0,0,0,0,0.5,0.875,0
2017-01-19,0,0,0,0,0.0,0.75,0
2017-02-23,0,0,0,0,0.0,0.0,0
2017-02-27,0,0,0,0,0.0,0.0,0
2017-03-16,0,0,0,0,0.0,0.0,0
2017-03-17,0,0,0,0,0.0,0.75,0
2017-05-03,0,0,0,0,0.0,0.0,0
2017-08-07,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.0,0.0,0
2017-10-19,0,2,0,0,0.0,0.0,0
2017-10-27,0,1,0,0,-0.45,0.941666666667,0
2017-10-29,0,0,0,0,0.0,0.0,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-07,0,0,0,0,0.4,0.9,0
2017-11-08,0,1,0,0,1.325,1.075,0
2017-11-09,0,0,0,0,1.625,1.825,0
2017-11-10,0,0,0,0,0.16,0.54,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,1,0,0,0.5,1.3,0
2017-11-14,0,0,0,0,0.7,1.5,0
2017-11-15,0,0,0,0,-0.00324675324675,0.777272727273,0
2017-11-16,0,0,1,0,0.0,0.0,0
