date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-18,0,0,0,0,0.0,0.0,0
2016-02-02,0,0,0,0,0.0,0.0,0
2016-02-16,0,0,0,0,0.0,0.0,0
2016-05-05,0,0,0,0,0.0,0.0,0
2016-05-19,0,0,0,0,0.0,0.0,0
2016-11-17,0,0,0,0,0.0,0.0,0
2017-01-18,0,0,0,0,0.0,0.0,0
2017-02-06,0,0,0,0,0.0,0.0,0
2017-02-08,0,0,0,0,0.175,0.275,0
2017-04-11,0,0,0,0,0.0,0.75,0
2017-06-13,0,0,0,0,0.0,0.0,0
2017-07-17,0,1,0,0,0.0,0.0,0
2017-07-18,0,0,0,0,0.0,0.0,0
2017-07-24,0,0,0,0,0.0,0.0,0
2017-10-20,0,1,0,0,0.0,0.0,0
2017-10-22,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.35,1.15,0
2017-10-24,0,0,0,0,0.5,0.5,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-29,0,0,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,0.0,0.0,0
2017-11-01,0,0,0,0,0.25,0.85,0
2017-11-02,0,0,0,0,0.318181818182,0.827272727273,0
2017-11-03,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,-0.5,0.5,0
2017-11-07,0,0,0,0,-0.1,1.4,0
2017-11-09,0,1,1,0,0.0,0.0,0
2017-11-10,0,0,0,0,0.25,0.85,0
2017-11-11,0,0,0,0,0.5,0.65,0
2017-11-12,0,0,0,0,0.245454545455,0.718181818182,0
2017-11-13,0,0,0,0,0.841666666667,1.14166666667,0
2017-11-14,0,0,0,0,1.1,1.95,0
2017-11-15,0,0,0,0,0.25,0.333333333333,0
2017-11-16,0,0,0,0,0.0,0.0,0
