date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-10,0,0,0,0,0.0,0.0,0
2016-05-19,0,0,0,0,0.0,0.0,0
2016-07-13,0,1,0,0,0.0,0.0,0
2016-07-18,0,0,0,0,-0.3,0.4,0
2016-08-01,0,0,0,0,-0.4,0.4,0
2016-10-17,0,0,0,0,0.0,0.0,0
2016-12-20,0,0,0,0,0.0,0.0,0
2017-02-06,0,0,0,0,0.0,0.0,0
2017-02-17,0,0,0,0,0.0,0.0,0
2017-04-24,0,0,0,0,0.0,0.0,0
2017-05-18,0,0,0,0,0.0,0.0,0
2017-07-24,0,0,0,0,0.0,0.0,0
2017-07-31,0,0,0,0,0.136363636364,0.454545454545,0
2017-08-02,0,0,0,0,0.0,0.0,0
2017-09-05,0,0,0,0,0.0,1.0,0
2017-09-20,0,0,0,0,0.5,0.5,0
2017-10-23,0,0,0,0,0.0,0.1,0
2017-10-24,0,0,1,0,0.0,0.0,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,0.344444444444,0.788888888889,0
2017-10-30,0,0,1,0,0.0,0.0,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-03,0,0,0,0,0.636363636364,0.954545454545,0
2017-11-07,0,0,0,0,0.272727272727,0.909090909091,0
2017-11-09,0,0,0,0,1.42857142857,0.642857142857,0
2017-11-10,0,1,0,0,0.136363636364,0.454545454545,0
2017-11-11,0,0,1,0,0.7,0.8,0
2017-11-13,0,2,1,0,0.570833333333,2.96666666667,0
2017-11-14,0,2,1,0,0.0944444444444,1.38888888889,0
2017-11-15,0,0,2,0,1.72617845118,3.28000841751,0
2017-11-16,0,0,0,0,0.0,0.0,0
