date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-03-17,0,0,0,0,0.0,0.0,0
2016-05-10,0,0,0,0,0.0,0.0,0
2016-08-01,0,0,0,0,0.0,0.0,0
2016-10-24,0,0,0,0,0.0,0.0,0
2016-10-31,0,0,0,0,0.0,0.0,0
2017-02-06,0,0,0,0,0.0,0.0,0
2017-02-13,0,0,0,0,0.0,0.0,0
2017-04-11,0,1,0,0,0.0,0.0,0
2017-07-31,0,0,0,0,0.0,0.0666666666667,0
2017-10-19,0,0,0,0,-0.1,0.4,0
2017-10-23,0,1,0,0,0.0,0.0,0
2017-10-25,0,2,0,0,0.958585858586,1.49898989899,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-27,0,1,0,0,0.4,1.0,0
2017-10-30,0,0,0,0,-0.0166666666667,0.7,0
2017-10-31,0,0,0,0,-0.15,1.0,0
2017-11-01,0,0,0,0,0.15,0.325,0
2017-11-02,0,0,0,0,0.5,1.0,0
2017-11-03,0,0,0,0,-0.155555555556,0.388888888889,0
2017-11-05,0,0,0,0,0.0,0.8,0
2017-11-07,0,1,0,0,0.7,0.7,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-09,0,0,0,0,0.0,0.0,0
2017-11-10,0,0,0,1,1.25,0.8,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,1,0,0,-0.1,2.05,0
2017-11-14,0,0,1,2,0.5,0.5,0
2017-11-15,0,0,0,0,-0.133333333333,1.4,0
2017-11-16,0,0,1,0,-0.35,0.933333333333,0
