date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-02-19,0,0,0,0,0.0,0.0,0
2016-06-30,0,0,0,0,0.166666666667,0.166666666667,0
2016-07-22,0,0,0,0,0.0,0.0,0
2016-08-05,0,0,0,0,0.0,0.0,0
2016-10-05,0,0,0,0,0.0,0.0,0
2016-10-24,0,0,0,0,0.0,0.0,0
2016-12-07,0,0,0,0,0.0,0.0,0
2017-02-01,0,0,0,0,0.0,0.0,0
2017-03-30,0,0,0,0,0.0,0.0,0
2017-04-04,0,0,1,0,0.0,0.0,0
2017-05-31,0,0,0,0,0.0,0.0,0
2017-07-24,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.0,0.5,0
2017-10-23,0,0,0,0,0.148181818182,0.797272727273,0
2017-10-24,0,0,1,0,0.675,0.9,0
2017-10-25,0,0,0,0,0.433333333333,0.733333333333,0
2017-10-27,0,1,0,0,0.0,0.0,0
2017-10-28,0,0,0,0,0.433333333333,0.733333333333,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,0.0,0.0,0
2017-11-02,0,1,0,0,0.0,0.0,0
2017-11-03,0,1,0,0,0.0863636363636,0.554545454545,0
2017-11-05,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,2,0,0.0,0.0,0
2017-11-07,0,0,0,0,0.0,0.0,0
2017-11-08,0,0,1,0,0.0,0.0,0
2017-11-09,0,0,0,0,0.0,0.0,0
2017-11-10,0,0,0,0,0.26,1.74,0
2017-11-12,0,0,1,0,0.0,0.3,0
2017-11-13,0,0,1,0,-0.00959595959596,0.371717171717,0
2017-11-14,0,1,0,1,0.1,0.2,0
2017-11-15,0,0,1,1,-0.025,2.88333333333,0
2017-11-16,0,0,0,0,0.136363636364,0.521212121212,0
