date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-07-28,0,0,0,0,0.0,0.0,0
2016-08-17,0,0,0,0,0.0,0.0,0
2016-10-27,0,0,0,0,0.0,0.0,0
2017-02-02,0,0,0,0,0.0,0.0,0
2017-02-16,0,0,0,0,0.0,0.0,0
2017-06-07,0,0,0,0,-0.3,0.2,0
2017-07-05,0,0,0,0,0.0,0.0,0
2017-09-15,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,1,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,0.16,0.54,0
2017-10-22,0,0,0,0,0.0,0.0,0
2017-10-23,0,1,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,-0.05,0.4,0
2017-10-27,0,0,0,0,0.25,0.5,0
2017-10-28,0,0,1,0,0.0,0.0,0
2017-10-29,0,0,0,0,0.1,0.316666666667,0
2017-10-31,0,0,0,0,0.2,0.3,0
2017-11-01,0,0,0,0,0.2,0.3,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-03,0,0,0,0,-0.585185185185,1.06296296296,0
2017-11-05,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,1.1,3.2,0
2017-11-07,0,1,0,0,0.0,0.0,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-09,0,1,0,0,0.6,0.95,0
2017-11-10,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,0.116666666667,0.516666666667,0
2017-11-13,0,0,0,0,0.136363636364,0.454545454545,0
2017-11-14,0,0,0,0,-0.113636363636,0.954545454545,0
2017-11-15,0,2,2,0,0.2,1.1,0
2017-11-16,0,0,0,0,0.0,0.0,0
