date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-01,0,0,0,0,0.0,0.0,0
2016-01-12,0,0,0,0,0.0,0.0,0
2016-02-10,0,0,0,0,0.0,0.0,0
2016-05-03,0,0,0,0,0.0,0.0,0
2016-06-29,0,0,0,0,0.0,0.0,0
2016-08-04,0,0,0,0,0.0,0.0,0
2016-08-30,0,0,0,0,0.0,0.0,0
2016-10-19,0,1,0,0,0.0,0.0,0
2016-11-02,0,0,0,0,0.0,0.0,0
2017-01-23,0,0,0,0,0.0,0.0,0
2017-02-20,0,0,0,0,0.0,0.0,0
2017-02-21,0,0,0,0,0.0,0.0,0
2017-06-27,0,0,0,0,0.0,0.0,0
2017-08-08,0,0,0,0,0.0,0.0,0
2017-08-16,0,0,0,0,0.0,0.0,0
2017-08-28,0,0,0,0,0.0,0.0,0
2017-09-18,0,0,0,0,0.0,0.375,0
2017-10-18,0,0,0,0,0.1375,0.2375,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,-0.1,0.1,0
2017-10-31,0,1,0,0,0.0,0.0,0
2017-11-01,0,0,0,0,-0.5,0.5,0
2017-11-06,0,1,1,1,-0.475,1.35,0
2017-11-07,0,0,0,0,0.0,0.0,0
2017-11-08,0,0,0,0,0.9,1.8,0
2017-11-09,0,0,0,0,0.65,0.85,0
2017-11-10,0,1,0,0,0.116666666667,1.7,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,0.5,0.5,0
2017-11-14,0,1,0,0,1.31888888889,3.51444444444,0
2017-11-15,0,0,0,0,0.483333333333,1.25,0
2017-11-16,0,0,0,0,0.25,0.5,0
