date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-03,0,0,0,0,0.0,0.0,0
2016-08-02,0,0,0,0,0.0,0.0,0
2016-10-13,0,0,0,0,0.0,1.0,0
2016-10-25,0,0,1,0,0.0,0.0,0
2016-11-01,0,0,0,0,0.0,0.0,0
2016-12-08,0,0,0,0,0.0,0.0,0
2017-01-11,0,0,0,0,0.0,0.0,0
2017-02-21,0,0,0,0,0.0,0.0,0
2017-02-23,0,0,0,0,0.0,0.0,0
2017-04-03,0,0,0,0,0.0,0.0,0
2017-09-05,0,0,0,0,0.0,0.0,0
2017-09-29,0,0,0,0,0.0,0.0,0
2017-10-11,0,0,1,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.325,0.5,0
2017-10-20,0,0,0,0,-0.155555555556,0.288888888889,0
2017-10-24,0,0,0,0,0.0,0.0,0
2017-10-25,0,0,0,0,0.5,0.9,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-27,0,0,0,0,0.0,0.0666666666667,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,0.0,0.8,0
2017-11-01,0,1,1,0,0.0,0.5,0
2017-11-02,0,0,0,0,0.0,0.375,0
2017-11-03,0,0,0,0,0.25,0.5,0
2017-11-05,0,0,0,0,0.0,0.0,0
2017-11-06,0,1,1,0,0.0,0.0,0
2017-11-07,0,0,0,0,0.0,0.0,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-09,0,0,0,0,0.0,1.4,0
2017-11-10,0,0,0,0,0.366666666667,1.2,0
2017-11-12,0,1,0,0,-0.227777777778,1.36111111111,0
2017-11-13,0,1,1,0,0.8,2.25,0
2017-11-14,0,0,0,0,0.428571428571,1.23035714286,0
2017-11-15,0,0,0,0,-0.1,1.2,0
2017-11-16,0,0,0,0,0.0,0.1,0
