date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-11-23,0,0,0,0,0.0,0.0,0
2016-05-06,0,0,0,0,0.0,0.0,0
2016-07-20,0,0,0,0,0.0,0.0,0
2016-08-05,0,0,0,0,0.0,0.0,0
2016-11-04,0,0,0,0,0.0,0.0,4
2017-02-17,0,0,0,0,0.0,0.0,1
2017-06-16,0,0,0,0,0.0,0.0,0
2017-06-28,0,0,0,0,0.0,0.0,0
2017-08-09,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.6,1.05,0
2017-10-20,0,0,0,0,0.341666666667,0.391666666667,0
2017-10-23,0,0,0,0,0.0625,0.5,0
2017-10-24,0,0,0,0,0.0,0.0,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-31,0,0,0,0,0.3,0.5,0
2017-11-02,0,1,0,0,0.0,0.0,0
2017-11-03,0,0,0,0,1.08333333333,1.5,0
2017-11-06,0,0,0,0,0.0,0.7,0
2017-11-07,0,0,1,0,0.0,0.0,0
2017-11-08,0,0,0,0,-0.133333333333,1.2,0
2017-11-09,0,0,0,0,-0.0930555555556,0.788888888889,0
2017-11-10,0,0,0,0,-0.1,0.4,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,-0.1,0.6,0
2017-11-14,0,0,0,0,0.25,1.65,0
2017-11-15,0,0,0,0,1.0,0.8,0
2017-11-16,0,0,1,0,0.375,0.875,0
