date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-07-28,0,0,0,0,0.0,0.0,0
2016-10-20,0,0,0,0,0.0,0.0,0
2016-10-27,0,0,0,0,0.0,0.0,0
2017-02-09,0,0,0,0,0.175,0.275,0
2017-06-29,0,0,0,0,0.0,0.0,0
2017-08-16,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.136363636364,0.454545454545,0
2017-10-19,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.0,0.8,0
2017-10-24,0,0,0,0,0.178571428571,0.47619047619,0
2017-10-25,0,0,0,0,0.5,0.5,0
2017-10-26,0,1,0,0,0.136363636364,0.454545454545,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-10-29,0,0,0,0,-0.1,0.4,0
2017-10-31,0,1,0,0,0.0119047619048,0.309523809524,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-03,0,0,0,0,0.6,0.9,0
2017-11-04,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.212121212121,0.484848484848,0
2017-11-07,0,0,0,0,0.5,0.75,0
2017-11-08,0,1,1,0,0.272727272727,0.909090909091,0
2017-11-09,0,0,0,0,0.0,0.0,0
2017-11-10,0,0,0,0,0.5,0.5,0
2017-11-12,0,0,0,0,0.245454545455,0.718181818182,0
2017-11-13,0,1,0,0,-0.4,0.7,0
2017-11-14,0,2,1,0,0.66,1.29,0
2017-11-15,0,1,0,0,-0.735714285714,0.921428571429,0
