date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-10,0,0,0,0,0.0,0.0,0
2016-01-06,0,0,0,0,0.0,0.0,0
2016-04-01,0,0,0,0,0.0,0.0,0
2016-06-29,0,0,0,0,0.0,0.0,0
2016-10-05,0,0,0,0,0.0,0.0,0
2017-04-04,0,0,0,0,0.0,0.0,0
2017-05-04,0,0,0,0,0.0,0.0,0
2017-05-22,0,0,0,0,0.0,0.0,0
2017-06-07,0,0,0,0,0.1375,0.5375,0
2017-06-29,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,-0.1,0.4,0
2017-10-22,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,0.4,0.4,0
2017-10-25,0,0,0,0,0.0,0.25,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-27,0,1,0,1,-0.2,0.4,0
2017-10-29,0,0,0,0,-0.05,0.2,0
2017-10-30,0,0,0,0,0.0,0.0,0
2017-10-31,0,1,0,0,0.0,0.0,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-03,0,0,0,0,-0.155555555556,0.288888888889,0
2017-11-04,0,0,0,0,0.0,0.0,0
2017-11-06,0,1,0,0,-0.155555555556,0.288888888889,0
2017-11-07,0,0,0,0,-0.2,0.4,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-09,0,1,0,0,0.0,0.0,0
2017-11-10,0,1,0,0,-0.15,0.4,0
2017-11-11,0,0,1,0,0.0,0.0,0
2017-11-13,0,0,0,0,-0.155555555556,0.288888888889,0
2017-11-14,0,0,0,0,-0.1,0.4,0
2017-11-15,0,0,1,0,0.357142857143,1.33392857143,0
2017-11-16,0,0,0,0,0.0,0.1,0
