date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-17,0,0,0,0,0.0,0.0,0
2016-02-02,0,0,0,0,0.0,0.0,0
2016-06-01,0,0,0,0,0.0,0.125,0
2016-06-28,0,0,0,0,0.0,0.625,0
2016-06-29,0,0,1,0,0.0,0.0,0
2016-07-26,0,0,0,0,0.0,0.0,0
2016-09-27,0,0,0,0,0.175,0.3375,0
2016-10-25,0,0,0,0,0.0,0.0,0
2017-07-25,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,0,0,0.16,0.54,0
2017-10-23,0,0,0,0,0.0,0.0,0
2017-10-24,0,0,0,0,0.0,0.4,0
2017-10-25,0,0,0,1,0.4,0.4,0
2017-10-27,0,0,0,0,0.136363636364,1.05454545455,0
2017-10-31,0,0,0,0,0.0,0.0,0
2017-11-01,0,1,0,0,0.433333333333,0.8,0
2017-11-02,0,0,0,0,1.0,0.3,0
2017-11-06,0,2,0,0,0.580808080808,1.54343434343,0
2017-11-07,0,0,0,0,0.275,0.5,0
2017-11-08,0,1,0,0,0.0,0.0,0
2017-11-09,0,0,0,0,0.95,2.25,0
2017-11-10,0,0,0,0,0.636363636364,1.35454545455,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,0.5,0.9,0
2017-11-13,0,0,0,0,0.5,0.5,0
2017-11-14,0,0,0,0,0.322727272727,2.10909090909,0
2017-11-15,0,0,0,0,0.45,1.85,0
2017-11-16,0,0,0,0,1.0,1.0,0
