date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-05-13,0,0,0,0,0.0,0.0,0
2016-07-26,0,0,0,0,0.0,0.0,3
2016-08-15,0,0,0,0,0.0,0.0,0
2016-10-25,0,0,0,0,0.0,0.0,0
2016-11-01,0,0,0,0,0.0,0.0,0
2016-12-08,0,0,0,0,0.0,0.0,0
2017-01-24,0,0,0,0,0.175,0.275,0
2017-06-15,0,0,0,0,0.0,0.0,0
2017-07-25,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.296363636364,0.994545454545,0
2017-10-20,0,0,0,0,0.0,0.0,0
2017-10-22,0,0,0,0,-0.4,0.7,0
2017-10-24,0,0,0,0,0.25,0.5,0
2017-10-25,0,0,1,0,-0.5,1.1,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-10-29,0,0,0,0,-0.15,0.4,0
2017-10-30,0,1,0,0,0.0,0.0,0
2017-11-01,0,0,0,0,0.0,0.0,0
2017-11-02,0,1,1,0,-0.0777777777778,0.144444444444,0
2017-11-03,0,0,0,0,0.0,0.0,0
2017-11-04,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-07,0,2,0,0,-0.15,1.5,0
2017-11-08,0,1,0,0,0.0,0.0,0
2017-11-09,0,0,0,0,0.0,0.0,0
2017-11-10,0,0,0,0,0.0,0.0,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,0.625,0.4,0
2017-11-14,0,0,1,0,0.625,0.725,0
2017-11-15,0,0,0,0,-0.05,0.2,0
