date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2016-02-01,0,0,0,0,0.0,0.0,0
2016-06-21,0,0,0,0,0.0,0.0,0
2016-07-01,0,0,0,0,0.6,0.8,0
2016-09-01,0,0,0,0,0.0,0.0,0
2016-09-21,0,0,0,0,0.0,0.0,0
2016-12-20,0,0,0,0,0.0,0.0,0
2017-04-06,0,0,0,0,0.0,0.0,0
2017-05-18,0,0,0,0,0.0,0.0,0
2017-06-21,0,0,0,0,0.0,0.0,0
2017-09-22,0,0,0,0,0.0,0.0,0
2017-10-19,0,0,0,0,0.0,0.7,0
2017-10-20,0,0,0,0,1.0,0.3,0
2017-10-21,0,0,0,0,0.0,0.0,0
2017-10-23,0,0,0,0,0.6,1.23333333333,0
2017-10-24,0,0,0,0,0.0,0.0,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-10-28,0,0,0,0,0.625,0.725,0
2017-10-30,0,0,0,0,0.285714285714,0.535714285714,0
2017-11-01,0,0,0,0,-0.4,0.7,0
2017-11-02,0,1,1,0,-0.15,0.4,0
2017-11-03,0,0,0,0,0.0,0.0,0
2017-11-08,0,0,0,0,0.5,0.5,0
2017-11-09,0,0,0,0,0.5,1.5,0
2017-11-10,0,0,2,0,0.884848484848,2.31893939394,0
2017-11-11,0,0,1,0,0.66,1.04,0
2017-11-12,0,0,0,0,-0.15,0.4,0
2017-11-13,0,1,0,0,0.0,0.0,0
2017-11-14,0,1,0,0,1.15,1.1,0
2017-11-15,0,0,1,0,0.555291005291,1.36058201058,0
2017-11-16,0,0,0,0,0.2,1.0,0
