date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-22,0,0,0,0,0.0625,0.3125,0
2016-08-01,0,0,0,0,0.0,0.0,0
2016-10-31,0,0,0,0,0.0,0.0,0
2016-11-07,0,0,0,0,0.0,0.0,0
2017-01-18,0,0,0,0,-0.3,0.5,0
2017-02-13,0,0,0,0,0.0,0.0,0
2017-06-26,0,0,0,0,0.0,0.0,0
2017-07-31,0,0,0,0,0.0,0.0,0
2017-09-19,0,0,0,0,0.0,0.0,0
2017-10-03,0,0,0,0,0.214285714286,0.571428571429,0
2017-10-17,0,0,0,0,0.0,0.0,0
2017-10-20,0,0,1,1,0.5,0.833333333333,0
2017-10-23,0,0,0,0,0.0,0.0,0
2017-10-25,0,0,0,0,0.0,0.0,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-27,0,0,0,0,0.0,0.0,0
2017-10-30,0,0,0,0,0.2,0.3,0
2017-10-31,0,0,0,0,1.13636363636,1.75454545455,0
2017-11-01,0,1,0,0,0.85,1.1,0
2017-11-02,0,0,0,0,0.35,0.6,0
2017-11-04,0,0,0,0,0.0,0.0,0
2017-11-05,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-07,0,0,0,0,0.166666666667,0.333333333333,0
2017-11-08,0,0,0,0,0.7,0.9,0
2017-11-09,0,1,0,0,0.527272727273,2.21212121212,0
2017-11-10,0,2,0,0,0.668181818182,0.877272727273,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-12,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,0,0,0.5,0.5,0
2017-11-14,0,0,0,0,0.75,1.45,0
2017-11-15,0,0,1,0,0.1,0.1,0
2017-11-16,0,0,0,0,0.216666666667,0.466666666667,0
