date,scandal,buy,sell,decline,positivity,subjectivity,financial_report_quarter
2015-12-03,0,0,0,0,0.0,0.0,0
2016-02-18,0,0,0,0,0.0,0.0,0
2016-05-19,0,0,1,0,0.0,0.0,0
2016-07-28,0,0,0,0,0.0,0.0,0
2016-10-27,0,0,0,0,0.0,0.0,0
2016-10-31,0,0,0,0,0.0,0.0,0
2016-11-16,0,0,0,0,0.332142857143,1.39821428571,0
2016-11-21,0,0,0,0,0.0,0.0,0
2017-01-26,0,0,0,0,0.0,0.0,0
2017-02-27,0,0,0,0,0.0,0.0,0
2017-05-30,0,0,0,0,0.0,0.0,0
2017-07-11,0,0,0,0,0.0,0.0,0
2017-10-09,0,0,0,0,0.0,0.0,0
2017-10-16,0,0,0,0,0.0,0.0,0
2017-10-17,0,0,0,0,0.0,0.0,0
2017-10-18,0,0,0,0,0.25,0.479166666667,0
2017-10-19,0,1,1,0,0.0,0.1,0
2017-10-23,0,0,0,0,0.0,0.125,0
2017-10-24,0,1,0,0,0.4,0.6,0
2017-10-25,0,1,1,0,-0.15,0.4,0
2017-10-26,0,0,0,0,0.0,0.0,0
2017-10-27,0,0,0,0,0.25,0.5,0
2017-10-30,0,0,0,0,0.0,0.7,0
2017-10-31,0,0,0,0,-0.471428571429,2.24702380952,0
2017-11-02,0,0,0,0,0.0,0.0,0
2017-11-06,0,0,0,0,0.0,0.0,0
2017-11-07,0,0,0,0,0.5,1.0,0
2017-11-08,0,0,0,0,0.0,0.0,0
2017-11-09,0,0,0,0,0.125,0.475,0
2017-11-10,0,0,0,0,0.0,0.0,0
2017-11-11,0,0,0,0,0.0,0.0,0
2017-11-13,0,0,1,0,0.772727272727,1.40909090909,0
2017-11-14,0,0,0,0,0.636363636364,0.954545454545,0
2017-11-15,0,0,2,0,0.6,0.7,0
2017-11-16,0,0,0,0,0.0,0.0,0
